^fall17
ENGL,715,12,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,782,6,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,785,12,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,799,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,804,6,3.917,83.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,808,15,3.821,60.0,33.3,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,
ENGL,810,15,4.000,86.7,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,
ENGL,828,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,879,12,3.958,91.7,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,900,10,3.950,90.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,905,19,4.000,94.7,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,
ENGL,990,87,0.0,0,0,0,0,0,0,0,31.0,2.3,0,0,65.5,1.1,0,0,0,
ENGL,999,11,4.000,36.4,0,0,0,0,0,0,36.4,9.1,0,0,0,0,0,18.2,0,
FOLKLORE,103,58,3.754,69.0,20.7,6.9,0,0,0,1.7,1.7,0,0,0,0,0,0,0,0,
FOLKLORE,210,18,3.556,50.0,16.7,27.8,5.6,0,0,0,0,0,0,0,0,0,0,0,0,
FOLKLORE,220,80,3.744,68.8,16.3,8.8,1.3,1.3,1.3,0,0,0,0,0,0,0,2.5,0,0,
FOLKLORE,230,22,3.545,36.4,40.9,18.2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,
FOLKLORE,342,19,3.647,42.1,36.8,5.3,5.3,0,0,0,0,0,0,0,0,0,10.5,0,0,
FOLKLORE,359,11,2.955,45.5,9.1,27.3,0,0,0,18.2,0,0,0,0,0,0,0,0,0,
FOLKLORE,430,11,3.727,63.6,18.2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
FOLKLORE,460,9,3.813,55.6,33.3,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,
FOLKLORE,510,12,3.955,83.3,8.3,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,
FOLKLORE,522,16.,0.0,3.417,7,50.0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,82,42.,0.0,3.519,7,12.2,2.4,2.4,0,1.2,2.4,0,0,0,0,0,0,0,0,
FRENCH,102,114,3.451,40.4,27.2,18.4,8.8,1.8,1.8,0,0,0,0,0,0,0.9,0,0,0.9,
FRENCH,203,55,3.482,49.1,16.4,21.8,7.3,5.5,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,204,80,3.141,18.8,25.0,30.0,15.0,7.5,1.3,0,1.3,1.3,0,0,0,0,0,0,0,
FRENCH,76,32.9,0.0,23.,3.484,7,5.3,0,1.3,0,0,0,0,0,0,0,0,0,0,
FRENCH,54,20.4,0.0,14.8,0,0,1.9,0,0,0,0,0,0,0,0,0,3.,3.680,7,
FRENCH,302,19,4.000,89.5,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,
FRENCH,311,25,3.640,60.0,32.0,4.0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,
FRENCH,314,24,3.688,62.5,20.8,8.3,8.3,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,321,28,3.625,67.9,10.7,17.9,0,0,0,3.6,0,0,0,0,0,0,0,0,0,
FRENCH,322,31,3.717,48.4,41.9,6.5,0,0,0,0,3.2,0,0,0,0,0,0,0,0,
FRENCH,325,18,3.361,50.0,38.9,0,0,0,0,11.1,0,0,0,0,0,0,0,0,0,
FRENCH,347,21,3.650,57.1,14.3,19.0,4.8,0,0,0,4.8,0,0,0,0,0,0,0,0,
FRENCH,348,19,3.618,42.1,31.6,10.5,5.3,0,0,0,5.3,0,0,0,0,5.3,0,0,0,
FRENCH,449,11,3.778,54.5,18.2,9.1,0,0,0,0,9.1,0,0,0,0,9.1,0,0,0,
FRENCH,462,12,3.792,58.3,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,623,16,3.781,56.3,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,633,9,3.571,22.2,44.4,11.1,0,0,0,0,0,0,0,0,0,22.2,0,0,0,
FRENCH,642,16,3.781,56.3,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,665,8,3.750,37.5,37.5,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,
FRENCH,793,6,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,13,7.,0.0,3.983,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,821,12,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,825,8,3.750,62.5,25.0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,947,8,3.800,37.5,25.0,0,0,0,0,0,12.5,0,0,0,0,25.0,0,0,0,
FRENCH,990,14,0.0,0,0,0,0,0,0,0,71.4,0,0,0,28.6,0,0,0,0,
GEOG,101,154,3.457,40.3,35.7,13.0,5.2,1.3,0.6,2.6,0,0,0,0,0,1.3,0,0,0,
GEOG,120,105,3.154,28.6,23.8,17.1,14.3,12.4,2.9,0,0,0,0,0,0,0,0,1.0,0,
GEOG,139,57,3.065,26.3,17.5,24.6,12.3,8.8,1.8,3.5,5.3,0,0,0,0,0,0,0,0,
GEOG,170,241,3.360,52.7,12.9,15.8,4.1,7.9,5.4,0.8,0.4,0,0,0,0,0,0,0,0,
GEOG,230,15,2.967,53.3,6.7,0,0,26.7,6.7,6.7,0,0,0,0,0,0,0,0,0,
GEOG,252,18,3.750,66.7,22.2,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,254,7,3.583,28.6,42.9,14.3,0,0,0,0,0,0,0,0,0,0,0,14.3,0,
GEOG,305,54,3.592,40.7,35.2,7.4,5.6,1.9,0,0,7.4,0,0,0,0,0,0,1.9,0,
GEOG,318,46,3.500,45.7,26.1,17.4,6.5,0,0,2.2,2.2,0,0,0,0,0,0,0,0,
GEOG,320,13,3.308,23.1,15.4,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,326,8,3.813,75.0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,332,50,3.106,14.0,30.0,30.0,10.0,6.0,4.0,0,6.0,0,0,0,0,0,0,0,0,
GEOG,339,44,2.875,18.2,9.1,38.6,11.4,18.2,2.3,2.3,0,0,0,0,0,0,0,0,0,
GEOG,340,170,3.289,31.2,32.9,15.9,5.3,4.7,1.2,3.5,3.5,0,0,0,0,1.8,0,0,0,
GEOG,342,181,3.491,40.3,28.2,13.8,2.8,5.0,0,1.1,8.8,0,0,0,0,0,0,0,0,
GEOG,348,23,3.310,30.4,13.0,34.8,8.7,4.3,0,0,4.3,0,0,0,0,4.3,0,0,0,
GEOG,358,18,3.176,22.2,22.2,33.3,0,16.7,0,0,0,0,0,0,0,0,0,5.6,0,
GEOG,360,31,3.403,38.7,22.6,29.0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,
GEOG,370,36,3.306,27.8,22.2,38.9,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,
GEOG,377,61,3.041,24.6,24.6,14.8,19.7,11.5,3.3,1.6,0,0,0,0,0,0,0,0,0,
GEOG,434,11,3.455,27.3,36.4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,526,10,3.950,90.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,534,9,3.875,77.8,0,11.1,0,0,0,0,11.1,0,0,0,0,0,0,0,0,
GEOG,560,21,3.650,57.1,9.5,28.6,0,0,0,0,4.8,0,0,0,0,0,0,0,0,
GEOG,575,29,3.304,48.3,6.9,27.6,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,0,0,0,
GEOG,578,20,3.775,55.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,579,15,3.167,26.7,33.3,13.3,13.3,6.7,6.7,0,0,0,0,0,0,0,0,0,0,
GEOG,602,8,0.0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,
GEOG,GEOG,14,3.967,78.6,7.1,0,0,0,0,0,0,0,0,0,0,7.1,0,7.1,0,
GEOG,766,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000,
GEOG,901,6,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,920,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,930,9,3.778,66.7,22.2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOG,970,16,4.000,87.5,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,
GEOG,990,48,0.0,0,0,0,0,0,0,0,72.9,0,0,0,27.1,0,0,0,0,
GEOSCI,100,284,3.165,25.4,21.1,30.6,7.0,12.3,1.4,0.4,1.4,0,0,0,0,0,0.4,0,0,
GEOSCI,105,37,3.617,43.2,18.9,13.5,5.4,0,0,0,0,0,0,0,0,0,0,18.9,0,
GEOSCI,106,84,2.994,9.5,34.5,25.0,14.3,9.5,0,3.6,3.6,0,0,0,0,0,0,0,0,
GEOSCI,110,153,3.126,21.6,19.6,28.1,20.9,8.5,0,0,0.7,0,0,0,0,0.7,0,0,0,
GEOSCI,115,138,2.932,18.8,15.2,26.1,15.2,15.9,3.6,0.7,2.9,0.7,0,0,0,0,0.7,0,0,
GEOSCI,118,41,3.100,19.5,22.0,34.1,7.3,12.2,2.4,0,0,0,0,0,0,2.4,0,0,0,
GEOSCI,160,43,2.988,25.6,23.3,11.6,20.9,14.0,0,4.7,0,0,0,0,0,0,0,0,0,
GEOSCI,204,84,3.113,16.7,16.7,47.6,10.7,8.3,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,320,14,3.571,35.7,42.9,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,331,214,3.156,28.5,23.8,19.6,13.6,7.9,5.1,0,0.5,0,0,0,0,0,0,0.5,0.5,
GEOSCI,350,26,3.577,53.8,11.5,30.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,370,57,3.079,17.5,24.6,29.8,12.3,15.8,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,376,18,3.917,83.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,420,8,3.300,12.5,25.0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,37.5,0,
GEOSCI,430,37,3.095,27.0,18.9,24.3,16.2,10.8,0,2.7,0,0,0,0,0,0,0,0,0,
GEOSCI,455,46,2.922,13.0,10.9,52.2,8.7,8.7,0,4.3,0,0,0,0,0,2.2,0,0,0,
GEOSCI,457,17,3.559,35.3,41.2,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,515,18,3.083,27.8,27.8,16.7,11.1,5.6,11.1,0,0,0,0,0,0,0,0,0,0,
GEOSCI,541,16,3.625,81.3,6.3,0,6.3,0,0,6.3,0,0,0,0,0,0,0,0,0,
GEOSCI,629,7,2.643,28.6,0,28.6,14.3,14.3,0,14.3,0,0,0,0,0,0,0,0,0,
GEOSCI,GEOSCI,52,3.942,88.5,3.8,1.9,0,0,0,0,1.9,0,0,0,0,1.9,1.9,0,0,
GEOSCI,920,6,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEOSCI,990,66,0.0,0,0,0,0,0,0,0,68.2,0,0,0,31.8,0,0,0,0,
GERMAN,101,53,3.717,66.0,15.1,17.0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,102,89,3.608,59.6,14.6,19.1,2.2,1.1,2.2,0,1.1,0,0,0,0,0,0,0,0,
GERMAN,112,9,3.889,77.8,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,203,39,3.615,56.4,20.5,17.9,0,5.1,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,204,41,3.476,58.5,14.6,17.1,2.4,2.4,0,4.9,0,0,0,0,0,0,0,0,0,
GERMAN,249,50,3.710,62.0,28.0,6.0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,0,
GERMAN,258,44,3.659,54.5,29.5,11.4,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,27,3.,0.0,3.926,7,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,267,38,3.929,89.5,5.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,270,20,3.925,90.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,271,22,3.528,27.3,36.4,13.6,4.5,0,0,0,18.2,0,0,0,0,0,0,0,0,
GERMAN,272,76,3.438,46.1,13.2,27.6,2.6,3.9,2.6,0,2.6,0,0,0,0,0,1.3,0,0,
GERMAN,276,11,3.773,54.5,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,279,23,3.457,43.5,30.4,21.7,0,0,0,4.3,0,0,0,0,0,0,0,0,0,
GERMAN,337,20,3.105,15.0,30.0,25.0,10.0,15.0,0,0,0,0,0,0,0,5.0,0,0,0,
GERMAN,352,18,3.794,83.3,5.6,0,0,0,5.6,0,5.6,0,0,0,0,0,0,0,0,
GERMAN,362,21,3.619,57.1,28.6,9.5,0,0,4.8,0,0,0,0,0,0,0,0,0,0,
GERMAN,372,40,3.738,70.0,22.5,5.0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,
GERMAN,392,9,4.000,88.9,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0,0,
GERMAN,677,9,3.786,55.6,11.1,11.1,0,0,0,0,0,0,0,0,0,22.2,0,0,0,
GERMAN,727,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,948,6,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GERMAN,991,18,0.0,0,0,0,0,0,0,0,33.3,0,0,0,66.7,0,0,0,0,
GREEK,521,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HEBR-MOD,102,14,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HEBR-MOD,202,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,101,78,3.141,15.4,25.6,30.8,12.8,5.1,0,1.3,9.0,0,0,0,0,0,0,0,0,
HISTORY,102,69,3.632,55.1,24.6,14.5,1.4,1.4,1.4,0,1.4,0,0,0,0,0,0,0,0,
HISTORY,109,70,3.140,7.1,35.7,34.3,17.1,2.9,0,0,2.9,0,0,0,0,0,0,0,0,
HISTORY,130,69,3.455,39.1,26.1,21.7,5.8,1.4,0,1.4,0,0,0,0,0,0,0,4.3,0,
HISTORY,161,68,3.860,79.4,16.2,1.5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,200,16,3.633,43.8,31.3,18.8,0,0,0,0,0,0,0,0,0,6.3,0,0,0,
HISTORY,195,3.519,0.0,7,27.2,17.9,4.6,2.1,0,1.0,0,0,0,0,0,0.5,0,0,0,
HISTORY,213,34,3.571,32.4,32.4,14.7,2.9,0,0,0,17.6,0,0,0,0,0,0,0,0,
HISTORY,54,27.8,0.0,24.1,3.,3.431,7,3.7,1.9,0,1.9,0,0,0,0,0,0,0,0,
HISTORY,224,41,3.577,46.3,31.7,12.2,0,2.4,2.4,0,4.9,0,0,0,0,0,0,0,0,
HISTORY,246,38,3.647,50.0,31.6,5.3,0,0,0,2.6,7.9,0,0,0,0,2.6,0,0,0,
HISTORY,249,69,3.181,20.3,31.9,24.6,15.9,5.8,0,1.4,0,0,0,0,0,0,0,0,0,
HISTORY,252,20,3.475,60.0,15.0,5.0,10.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,
HISTORY,254,12,3.917,83.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,260,15,3.731,66.7,6.7,6.7,0,6.7,0,0,0,0,0,0,0,0,0,13.3,0,
HISTORY,262,37,3.100,13.5,18.9,24.3,18.9,5.4,0,0,0,0,0,0,0,0,0,18.9,0,
HISTORY,265,22,3.667,45.5,36.4,13.6,0,0,0,0,0,0,0,0,0,4.5,0,0,0,
HISTORY,277,14,3.607,35.7,50.0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,12,16.,0.0,3.917,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,307,50,3.340,46.0,28.0,12.0,4.0,2.0,2.0,6.0,0,0,0,0,0,0,0,0,0,
HISTORY,308,60,3.327,26.7,23.3,16.7,6.7,8.3,0,0,16.7,0,0,0,0,1.7,0,0,0,
HISTORY,346,21,3.750,57.1,28.6,9.5,0,0,0,0,4.8,0,0,0,0,0,0,0,0,
HISTORY,347,21,3.025,14.3,33.3,23.8,0,19.0,4.8,0,4.8,0,0,0,0,0,0,0,0,
HISTORY,360,7,3.214,28.6,14.3,28.6,28.6,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,392,38,3.545,39.5,23.7,15.8,7.9,0,0,0,13.2,0,0,0,0,0,0,0,0,
HISTORY,412,23,3.739,60.9,26.1,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,417,53,3.400,15.1,15.1,26.4,0,0,0,0,41.5,0,0,0,0,1.9,0,0,0,
HISTORY,439,36,3.500,25.0,41.7,19.4,2.8,0,0,0,11.1,0,0,0,0,0,0,0,0,
HISTORY,441,21,3.310,23.8,38.1,23.8,4.8,9.5,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,444,10,3.750,70.0,10.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,463,10,3.600,50.0,30.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,505,20,3.980,95.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,515,18,3.889,83.3,11.1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,600,124,3.674,57.3,28.2,7.3,1.6,2.4,0,0.8,0.8,0,0,0,0,1.6,0,0,0,
HISTORY,601,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,607,13,3.308,15.4,53.8,7.7,23.1,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,680,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,682,85.,0.0,4.000,7,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,
HISTORY,13,0,0.0,0,7.,3.917,7,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,700,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,703,9,3.857,55.6,22.2,0,0,0,0,0,11.1,0,0,0,11.1,0,0,0,0,
HISTORY,710,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,724,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,725,12,3.875,75.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,755,10,3.600,40.0,40.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,855,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,891,6,3.917,83.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,901,12,4.000,75.0,0,0,0,0,0,0,0,0,0,0,0,25.0,0,0,0,
HISTORY,951,13,3.909,69.2,15.4,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,
HISTORY,978,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HISTORY,990,97,0.0,0,0,0,0,0,0,0,83.5,0,0,0,15.5,1.0,0,0,0,
HISTORY,39,5.1,0.0,0,0,0,0,0,28.2,0,0,0,0,7.,3.984,7,0,0,0,
HIST SCI,202,66,3.406,25.8,47.0,16.7,4.5,0,1.5,1.5,0,0,0,0,0,0,0,3.0,0,
HIST SCI,275,8,3.625,25.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HIST SCI,286,16,3.813,68.8,25.0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
HIST SCI,323,11,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HIST SCI,324,10,3.650,50.0,40.0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,
HIST SCI,401,12,3.833,83.3,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
HIST SCI,509,14,3.593,42.9,35.7,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
HIST SCI,555,6,3.667,66.7,16.7,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,
ILS,126,18,3.444,44.4,11.1,38.9,0,5.6,0,0,0,0,0,0,0,0,0,0,0,
ILS,157,50,0.0,0,0,0,0,0,0,0,0,0,98.0,2.0,0,0,0,0,0,
ILS,200,77,3.890,88.3,9.1,1.3,0,0,0,1.3,0,0,0,0,0,0,0,0,0,
ILS,202,53,3.462,43.4,22.6,20.8,9.4,3.8,0,0,0,0,0,0,0,0,0,0,0,
ILS,204,81,3.646,58.0,25.9,8.6,1.2,1.2,1.2,1.2,2.5,0,0,0,0,0,0,0,0,
ILS,206,54,3.557,31.5,50.0,13.0,3.7,0,0,0,1.9,0,0,0,0,0,0,0,0,
ILS,234,9,3.333,11.1,44.4,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
ILS,253,25,3.000,8.0,28.0,28.0,12.0,16.0,0,0,0,0,0,0,0,0,4.0,4.0,0,
ILS,275,19,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ILS,357,13,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ILS,372,13,3.773,53.8,23.1,7.7,0,0,0,0,0,0,0,0,0,15.4,0,0,0,
ILS,400,12,4.000,91.7,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,
INTER-LS,152,16,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
INTER-LS,129,10.9,0.0,4.,3.903,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
INTER-LS,53,1.9,0.0,1.9,1.9,1.9,0,0,0,0,0,0,0,5.,3.900,7,0,0,0,
INTL ST,101,109,3.243,22.9,41.3,17.4,9.2,5.5,1.8,1.8,0,0,0,0,0,0,0,0,0,
INTL ST,310,68,0.0,0,0,0,0,0,0,0,0,0,98.5,0,0,0,0,1.5,0,
INTL ST,317,51,3.314,27.5,33.3,23.5,13.7,0,0,2.0,0,0,0,0,0,0,0,0,0,
INTL ST,320,37,3.983,94.6,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
INTL ST,373,19,3.789,63.2,31.6,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
INTL ST,401,22,3.182,13.6,27.3,45.5,9.1,4.5,0,0,0,0,0,0,0,0,0,0,0,
INTL ST,402,48,3.117,14.6,27.1,33.3,16.7,4.2,2.1,0,2.1,0,0,0,0,0,0,0,0,
INTL ST,601,19,3.579,26.3,63.2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
INTL ST,602,13,3.538,38.5,38.5,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,
INTL ST,603,16,3.625,50.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ITALIAN,101,57,3.316,45.6,21.1,10.5,3.5,17.5,0,1.8,0,0,0,0,0,0,0,0,0,
ITALIAN,102,94,3.075,20.2,29.8,18.1,17.0,9.6,3.2,1.1,0,0,0,0,0,0,0,0,1.1,
ITALIAN,201,14,3.464,42.9,28.6,14.3,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,
ITALIAN,35,3.371,0.0,7,22.9,11.4,11.4,5.7,0,2.9,0,0,0,0,0,0,0,0,0,
ITALIAN,31,9.,0.0,3.783,7,9.7,0,3.2,0,0,3.2,0,0,0,0,0,0,0,0,
ITALIAN,312,18,3.611,50.0,33.3,11.1,0,5.6,0,0,0,0,0,0,0,0,0,0,0,
ITALIAN,322,18,3.333,33.3,16.7,38.9,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,
ITALIAN,636,12,4.000,83.3,0,0,0,0,0,0,16.7,0,0,0,0,0,0,0,0,
ITALIAN,651,15,3.964,86.7,6.7,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,
ITALIAN,952,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JEWISH,213,42,3.537,33.3,42.9,19.0,0,2.4,0,0,2.4,0,0,0,0,0,0,0,0,
JEWISH,230,8,3.813,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JEWISH,231,20,3.550,35.0,40.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JEWISH,278,8,3.357,12.5,37.5,37.5,0,0,0,0,0,0,0,0,0,0,12.5,0,0,
JEWISH,279,29,3.552,44.8,41.4,10.3,0,0,0,3.4,0,0,0,0,0,0,0,0,0,
JEWISH,318,67,3.746,52.2,40.3,4.5,0,0,0,0,3.0,0,0,0,0,0,0,0,0,
JEWISH,319,69,3.896,82.6,14.5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
JEWISH,356,11,3.650,27.3,63.6,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
JEWISH,515,13,3.962,92.3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,201,358,3.541,38.5,35.5,20.9,2.5,0.6,0.6,0,0.8,0,0,0,0,0.3,0.3,0,0,
JOURN,202,120,3.479,22.5,50.8,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,335,39,3.667,51.3,30.8,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,345,80,3.725,58.8,30.0,8.8,2.5,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,401,10,3.800,60.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,404,7,3.786,57.1,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,411,20,3.575,35.0,45.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,35,5.,0.0,3.941,7,2.9,0,0,0,0,0,0,0,0,0,2.9,0,0,0,
JOURN,87,28.,0.0,3.707,7,10.3,0,0,0,1.1,0,0,0,0,0,0,0,0,0,
JOURN,561,63,3.556,39.7,36.5,19.0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,565,97,3.693,50.5,36.1,12.4,0,0,0,0,1.0,0,0,0,0,0,0,0,0,
JOURN,601,65,0.0,0,0,0,0,0,0,0,0,0,96.9,3.1,0,0,0,0,0,
JOURN,614,76,3.747,59.2,30.3,7.9,1.3,0,0,0,1.3,0,0,0,0,0,0,0,0,
JOURN,620,25,3.600,36.0,48.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,669,51,3.843,74.5,19.6,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOURN,675,22,3.682,54.5,36.4,4.5,0,4.5,0,0,0,0,0,0,0,0,0,0,0,
JOURN,676,14,3.607,35.7,50.0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
